76327.5	1	0	1	1
76328.7	1	0	1	1
76329.8	1	0	1	1
76330.8	1	0	1	1
76331.6	1	0	1	1
76332.6	1	0	1	1
76333.7	1	0	1	1
76334.9	1	0	1	1
76336	1	0	1	1
76337	1	0	1	1
76337.9	1	0	1	1
76338.7	1	0	1	1
76339.6	1	0	1	1
76340.4	1	0	1	1
76341.7	1	0	1	1
76342.8	1	0	1	1
76343.7	1	0	1	1
76344.6	1	0	1	1
76345.5	1	0	1	1
76346.4	1	0	1	1
76347.2	1	0	1	0
76348.5	1	0	1	0
76350	1	0	1	0
76351.2	1	0	1	0
76352.5	1	0	1	0
76353.9	1	0	1	0
76355.2	1	0	1	0
76356.4	1	0	1	0
76357.5	1	0	1	0
76358.4	1	0	1	0
76359.2	1	0	1	0
76360.1	0	0	1	0
76360.9	0	0	1	0
76362	0	0	1	0
76363	0	0	1	0
76364	0	0	1	0
76365	0	0	1	0
76366.1	0	0	1	0
76367	0	0	1	0
76368.4	0	0	1	0
76369.6	0	0	1	0
76370.7	0	0	1	0
76371.5	0	0	1	0
76372.7	0	0	1	0
76373.8	0	1	1	0
76374.9	0	1	1	0
76376.2	0	1	1	0
76377	0	1	1	0
76378.1	0	1	1	0
76379.2	0	1	1	0
76380.6	0	1	1	0
76381.9	0	1	1	0
76383	0	1	1	0
76384	0	1	1	0
76385.3	0	1	1	0
76386.4	0	1	1	0
76387.2	0	1	0	0
76388.1	0	1	0	0
76389	0	1	0	0
76390.1	0	1	0	0
76390.9	0	1	0	0
76391.9	0	1	0	0
76392.7	0	1	0	0
76393.8	0	1	0	0
76395	0	1	0	0
76396	0	1	0	0
76396.9	0	1	0	0
76397.8	0	1	0	0
76398.6	0	1	0	0
76399.3	0	1	0	0
76400.1	1	1	0	1
76400.9	1	1	0	1
76401.9	1	1	0	1
76402.9	1	1	0	1
76403.9	1	1	0	1
76404.9	1	1	0	1
76406.5	1	1	0	1
76407.8	1	1	0	1
76409	1	1	0	1
76410.5	1	1	0	1
76411.8	1	1	0	1
76413.1	1	1	0	1
76414.3	1	1	0	1
76415.1	1	1	0	1
76416.1	1	1	0	1
76417.1	1	1	0	1
76418.3	1	1	0	1
76419.5	1	1	0	1
76420.7	1	1	0	1
76421.6	1	1	0	1
76422.4	1	1	0	1
76423.2	1	1	0	1
76423.9	1	1	0	1
76424.7	1	1	0	1
76425.4	1	1	0	1
76426.1	1	1	0	1
76427.1	1	0	0	1
76427.8	1	0	0	1
76428.6	1	0	0	1
76429.4	1	0	0	1
76430.4	1	0	0	1
76431.2	1	0	0	1
76431.9	1	0	0	1
76432.7	1	0	0	1
76433.4	1	0	0	1
76434.1	1	0	0	1
76435.3	1	0	0	1
76436.5	1	0	0	1
76437.3	1	0	0	1
76438.6	1	0	0	1
76439.3	1	0	0	1
76440.1	0	0	1	1
76441.2	0	0	1	1
76442.5	0	0	1	1
76444	0	0	1	1
76445.6	0	0	1	1
76447.1	0	0	1	1
76448.5	0	0	1	1
76449.9	0	0	1	1
76451.3	0	0	1	1
76452.6	0	0	1	1
76454.1	0	0	1	1
76455.1	0	0	1	1
76455.9	0	0	1	1
76456.7	0	0	1	1
76457.5	0	0	1	1
76458.6	0	0	1	1
76459.9	0	0	1	1
76461.2	0	0	1	1
76462.5	0	0	1	1
76463.9	0	0	1	1
76465.3	0	0	1	1
76466.9	0	0	1	1
76468.6	0	0	1	1
76470.4	0	0	1	1
76471.9	0	0	1	1
76473.4	0	0	1	1
76475.1	0	0	1	1
76476.7	0	0	1	1
76478.2	0	0	1	1
76479.4	0	0	1	1
76480.3	1	1	1	0
76481.8	1	1	1	0
76483.5	1	1	1	0
76485	1	1	1	0
76486.7	1	1	1	0
76488.1	1	1	1	0
76489.5	1	1	1	0
76490.8	1	1	1	0
76492	1	1	1	0
76493.2	1	1	1	0
76494.2	1	1	1	0
76495	1	1	1	0
76495.8	1	1	1	0
76496.6	1	1	1	0
76497.3	1	1	1	0
76498.1	1	1	1	0
76499.1	1	1	1	0
76499.9	1	1	1	0
76500.8	1	1	1	0
76502.6	1	1	1	0
76503.5	1	1	1	0
76504.5	1	1	1	0
76505.4	1	1	1	0
76506.3	1	1	1	0
76507	1	1	0	0
76508.2	1	1	0	0
76509	1	1	0	0
76509.8	1	1	0	0
76510.5	1	1	0	0
76511.4	1	1	0	0
76512.3	1	1	0	0
76513.7	1	1	0	0
76514.6	1	1	0	0
76515.4	1	1	0	0
76516.2	1	1	0	0
76517	1	1	0	0
76518.6	1	1	0	0
76519.9	1	1	0	0
76521.2	0	1	0	0
76522.5	0	1	0	0
76523.3	0	1	0	0
76524.3	0	1	0	0
76525.1	0	1	0	0
76525.9	0	1	0	0
76526.7	0	1	0	0
76527.4	0	1	0	0
76528.2	0	1	0	0
76529	0	1	0	0
76529.9	0	1	0	0
76530.7	0	1	0	0
76531.5	0	1	0	0
76532.2	0	1	0	0
76533	0	1	0	0
76534	0	0	0	1
76535.1	0	0	0	1
76536.5	0	0	0	1
76538	0	0	0	1
76539.1	0	0	0	1
76540.3	0	0	0	1
76541.1	0	0	0	1
76541.9	0	0	0	1
76542.7	0	0	0	1
76543.4	0	0	0	1
76544.1	0	0	0	1
76544.9	0	0	0	1
76545.6	0	0	0	1
76546.4	0	0	0	1
76547.2	0	0	0	1
76547.9	0	0	0	1
76548.7	0	0	0	1
76549.4	0	0	0	1
76550.7	0	0	0	1
76551.5	0	0	0	1
76552.8	0	0	0	1
76554.6	0	0	0	1
76555.4	0	0	0	1
76556.4	0	0	0	1
76557.3	0	0	0	1
76558.1	0	0	0	1
76558.9	0	0	0	1
76559.6	0	0	0	1
76560.4	1	0	1	1
76561.4	1	0	1	1
76562.2	1	0	1	1
76563	1	0	1	1
76563.8	1	0	1	1
76564.5	1	0	1	1
76565.3	1	0	1	1
76566.6	1	0	1	1
76567.4	1	0	1	1
76568.2	1	0	1	1
76569.2	1	0	1	1
76570.2	1	0	1	1
76571	1	0	1	1
76571.8	1	0	1	1
76572.7	1	0	1	1
76573.8	1	0	1	1
76574.7	1	0	1	1
76575.7	1	0	1	1
76576.8	1	0	1	1
76577.8	1	0	1	1
76578.5	1	0	1	1
76579.3	1	0	1	1
76580	1	0	1	1
76580.8	1	0	1	1
76582.3	1	0	1	1
76583.3	1	0	1	1
76584.1	1	0	1	1
76585	1	0	1	1
76586.1	1	0	1	1
76587.2	1	1	1	1
76588.7	1	1	1	1
76589.5	1	1	1	1
76590.4	1	1	1	1
76591.6	1	1	1	1
76592.5	1	1	1	1
76593.2	1	1	1	1
76594	1	1	1	1
76594.7	1	1	1	1
76595.5	1	1	1	1
76596.2	1	1	1	1
76597.4	1	1	1	1
76598.5	1	1	1	1
76599.6	1	1	1	1
76600.7	0	1	1	1
76601.9	0	1	1	1
76603.1	0	1	1	1
76604.2	0	1	1	1
76604.9	0	1	1	1
76605.7	0	1	1	1
76606.4	0	1	1	1
76607.5	0	1	1	1
76608.4	0	1	1	1
76609.2	0	1	1	1
76609.9	0	1	1	1
76610.7	0	1	1	1
76611.4	0	1	1	1
76612.1	0	1	1	1
76612.9	0	1	1	1
76614.3	0	1	1	0
76615.3	0	1	1	0
76616.1	0	1	1	0
76617.3	0	1	1	0
76618.4	0	1	1	0
76619.6	0	1	1	0
76620.8	0	1	1	0
76621.6	0	1	1	0
76622.4	0	1	1	0
76623.4	0	1	1	0
76624.5	0	1	1	0
76625.4	0	1	1	0
76626.3	0	1	1	0
76627.2	0	1	0	0
76628	0	1	0	0
76628.8	0	1	0	0
76629.8	0	1	0	0
76630.7	0	1	0	0
76631.4	0	1	0	0
76632.2	0	1	0	0
76632.9	0	1	0	0
76633.7	0	1	0	0
76634.5	0	1	0	0
76635.7	0	1	0	0
76637.3	0	1	0	0
76638.6	0	1	0	0
76639.7	0	1	0	0
76640.5	1	0	0	0
76641.3	1	0	0	0
76642	1	0	0	0
76642.7	1	0	0	0
76643.4	1	0	0	0
76644.2	1	0	0	0
76644.9	1	0	0	0
76646.4	1	0	0	0
76647.2	1	0	0	0
76648	1	0	0	0
76649	1	0	0	0
76650	1	0	0	0
76650.8	1	0	0	0
76651.8	1	0	0	0
76653	1	0	0	0
76653.9	1	0	0	0
76654.8	1	0	0	0
76655.7	1	0	0	0
76656.5	1	0	0	0
76657.3	1	0	0	0
76658	1	0	0	0
76658.8	1	0	0	0
76659.5	1	0	0	0
76660.8	1	0	0	0
76662	1	0	0	0
76663.3	1	0	0	0
76664.7	1	0	0	0
76666.1	1	0	0	0
76667.6	1	0	0	1
76668.9	1	0	0	1
76670.3	1	0	0	1
76671.9	1	0	0	1
76673.1	1	0	0	1
76674	1	0	0	1
76674.7	1	0	0	1
76675.5	1	0	0	1
76677.1	1	0	0	1
76678.6	1	0	0	1
76680	0	0	1	1
76681.5	0	0	1	1
76683	0	0	1	1
76684.3	0	0	1	1
76686.1	0	0	1	1
76687.7	0	0	1	1
76688.9	0	0	1	1
76690.2	0	0	1	1
76691.6	0	0	1	1
76693.2	0	0	1	1
76694.8	0	1	1	1
76696.2	0	1	1	1
76697.4	0	1	1	1
76698.3	0	1	1	1
76699.5	0	1	1	1
76700.8	0	1	1	1
76702.4	0	1	1	1
76704.1	0	1	1	1
76705.6	0	1	1	1
76706.9	0	1	1	1
76708.2	0	1	1	1
76709.4	0	1	1	1
76710.7	0	1	1	1
76711.8	0	1	1	1
76712.6	0	1	1	1
76713.5	0	1	1	1
76714.4	0	1	1	1
76715.2	0	1	1	1
76716.3	0	1	1	1
76717.4	0	1	1	1
76718.5	0	1	1	1
76720	1	1	1	1
76721.3	1	1	1	1
76722.6	1	1	1	1
76723.8	1	1	1	1
76724.8	1	1	1	1
76725.6	1	1	1	1
76726.5	1	1	1	1
76727.7	1	1	1	1
76728.7	1	1	1	1
76729.6	1	1	1	1
76730.8	1	1	1	1
76731.9	1	1	1	1
76732.8	1	1	1	1
76733.5	1	1	1	1
76734.3	1	1	1	1
76735.1	1	1	1	1
76736.3	1	1	1	1
76737.6	1	1	1	1
76738.6	1	1	1	1
76739.4	1	1	1	1
76740.2	1	1	1	1
76741	1	1	1	1
76742.3	1	1	1	1
76743.4	1	1	1	1
76744.2	1	1	1	1
76745.2	1	1	1	1
76746.1	1	1	1	1
76747	1	0	0	0
76747.9	1	0	0	0
76749	1	0	0	0
76749.9	1	0	0	0
76750.7	1	0	0	0
76751.6	1	0	0	0
76753.2	1	0	0	0
76754.5	1	0	0	0
76756.4	1	0	0	0
76757.8	1	0	0	0
76759	1	0	0	0
76759.8	1	0	0	0
76760.5	0	0	0	0
76761.3	0	0	0	0
76762.1	0	0	0	0
76763.1	0	0	0	0
76763.8	0	0	0	0
76764.6	0	0	0	0
76765.4	0	0	0	0
76766.1	0	0	0	0
76766.9	0	0	0	0
76767.6	0	0	0	0
76768.3	0	0	0	0
76769.7	0	0	0	0
76770.7	0	0	0	0
76771.7	0	0	0	0
76772.5	0	0	0	0
76773.4	0	0	0	0
76774.5	0	0	0	0
76775.3	0	0	0	0
76776.1	0	0	0	0
76776.9	0	0	0	0
76777.8	0	0	0	0
76778.9	0	0	0	0
76779.9	0	0	0	0
76780.8	0	0	0	0
76781.6	0	0	0	0
76782.4	0	0	0	0
76783.1	0	0	0	0
76783.9	0	0	0	0
76784.6	0	0	0	0
76785.3	0	0	0	0
76786.7	0	0	0	0
76787.9	0	0	0	0
76788.9	0	0	0	0
76790	0	0	0	0
76790.8	0	0	0	0
76791.5	0	0	0	0
76792.4	0	0	0	0
76793.4	0	0	0	0
76794.5	0	0	0	0
76795.5	0	0	0	0
76796.5	0	0	0	0
76797.3	0	0	0	0
76798.1	0	0	0	0
76798.9	0	0	0	0
76799.6	0	0	0	0
76800.3	1	1	1	1
76801	1	1	1	1
76801.8	1	1	1	1
76803	1	1	1	1
76804	1	1	1	1
76804.9	1	1	1	1
76805.8	1	1	1	1
76806.8	1	1	1	1
76807.6	1	1	1	1
76808.4	1	1	1	1
76809.2	1	1	1	1
76810.3	1	1	1	1
76811.3	1	1	1	1
76812.3	1	1	1	1
76813.1	1	1	1	1
76813.9	1	1	1	1
76814.7	1	1	1	1
76815.4	1	1	1	1
76816.1	1	1	1	1
76817	1	1	1	1
76818.3	1	1	1	1
76819.5	1	1	1	1
76820.6	1	1	1	1
76821.9	1	1	1	1
76823	1	1	1	1
76823.9	1	1	1	1
76824.6	1	1	1	1
76825.4	1	1	1	1
76826.2	1	1	1	1
76827	1	1	1	1
76827.8	1	1	1	1
76828.6	1	1	1	1
76829.4	1	1	1	1
76830.1	1	1	1	1
76830.9	1	1	1	1
76831.6	1	1	1	1
76832.4	1	1	1	1
76833.1	1	1	1	1
76833.9	1	1	1	1
76834.7	1	1	1	1
76835.4	1	1	1	1
76837	1	1	1	1
76838.4	1	1	1	1
76839.2	1	1	1	1
76840	1	1	1	1
76840.8	0	1	1	1
76841.6	0	1	1	1
76842.7	0	1	1	1
76843.7	0	1	1	1
76844.6	0	1	1	1
76845.4	0	1	1	1
76846.1	0	1	1	1
76846.9	0	1	1	1
76848	0	1	1	1
76849.3	0	1	1	1
76850.1	0	1	1	1
76850.8	0	1	1	1
76851.6	0	1	1	1
76852.4	0	1	1	1
76853.5	0	0	1	1
76854.5	0	0	1	1
76855.3	0	0	1	1
76856.2	0	0	1	1
76857.3	0	0	1	1
76858.7	0	0	1	1
76859.9	0	0	1	1
76860.8	0	0	1	1
76861.6	0	0	1	1
76862.4	0	0	1	1
76863.2	0	0	1	1
76863.9	0	0	1	1
76864.6	0	0	1	1
76865.7	0	0	1	1
76866.5	0	0	1	1
76867.3	0	0	0	1
76868.1	0	0	0	1
76868.9	0	0	0	1
76870.1	0	0	0	1
76871.1	0	0	0	1
76872	0	0	0	1
76872.8	0	0	0	1
76873.6	0	0	0	1
76874.7	0	0	0	1
76875.7	0	0	0	1
76876.5	0	0	0	1
76877.6	0	0	0	1
76878.4	0	0	0	1
76879.1	0	0	0	1
76879.9	0	0	0	1
76881.1	1	0	0	0
76882.4	1	0	0	0
76884.1	1	0	0	0
76886	1	0	0	0
76887.4	1	0	0	0
76889.1	1	0	0	0
76890.7	1	0	0	0
76892.1	1	0	0	0
76893.6	1	0	0	0
76894.6	1	0	0	0
76895.4	1	0	0	0
76896.3	1	0	0	0
76897.4	1	0	0	0
76898.7	1	0	0	0
76900	1	0	0	0
76901.3	1	0	0	0
76902.9	1	0	0	0
76904.4	1	0	0	0
76906.2	1	0	0	0
76907.9	1	1	0	0
76909.4	1	1	0	0
76910.8	1	1	0	0
76912.4	1	1	0	0
76914	1	1	0	0
76915.5	1	1	0	0
76917.1	1	1	0	0
76918.6	1	1	0	0
76920.1	0	1	1	0
76921.4	0	1	1	0
76922.6	0	1	1	0
76924.1	0	1	1	0
76925.4	0	1	1	0
76926.6	0	1	1	0
76928.2	0	1	1	0
76929.3	0	1	1	0
76930.1	0	1	1	0
76931	0	1	1	0
76931.8	0	1	1	0
76932.6	0	1	1	0
76933.7	0	1	1	1
76934.5	0	1	1	1
76935.4	0	1	1	1
76937.1	0	1	1	1
76938.5	0	1	1	1
76940	0	1	1	1
76941.2	0	1	1	1
76942.3	0	1	1	1
76943.6	0	1	1	1
76944.6	0	1	1	1
76945.4	0	1	1	1
76946.1	0	1	1	1
76946.9	0	1	1	1
76947.6	0	1	1	1
76948.8	0	1	1	1
76949.8	0	1	1	1
76950.8	0	1	1	1
76951.7	0	1	1	1
76952.9	0	1	1	1
76954.2	0	1	1	1
76955.3	0	1	1	1
76956.4	0	1	1	1
76957.3	0	1	1	1
76958.3	0	1	1	1
76959.5	0	1	1	1
76960.3	1	0	1	1
76961.1	1	0	1	1
76961.8	1	0	1	1
76962.6	1	0	1	1
76963.3	1	0	1	1
76964	1	0	1	1
76964.8	1	0	1	1
76965.6	1	0	1	1
76966.4	1	0	1	1
76967.3	1	0	1	1
76968.2	1	0	1	1
76969.1	1	0	1	1
76970.5	1	0	1	1
76971.5	1	0	1	1
76973	1	0	1	1
76974	1	0	1	1
76974.9	1	0	1	1
76975.7	1	0	1	1
76976.4	1	0	1	1
76977.5	1	0	1	1
76978.7	1	0	1	1
76979.7	1	0	1	1
76980.8	1	0	1	1
76982	1	0	1	1
76982.9	1	0	1	1
76983.8	1	0	1	1
76984.6	1	0	1	1
76985.4	1	0	1	1
76986.7	1	0	0	1
76988.2	1	0	0	1
76989.4	1	0	0	1
76990.2	1	0	0	1
76991	1	0	0	1
76991.7	1	0	0	1
76992.4	1	0	0	1
76993.2	1	0	0	1
76993.9	1	0	0	1
76994.6	1	0	0	1
76995.4	1	0	0	1
76996	1	0	0	1
76996.9	1	0	0	1
76997.9	1	0	0	1
76998.7	1	0	0	1
76999.7	1	0	0	1
77000.5	0	0	0	1
77001.4	0	0	0	1
77002.5	0	0	0	1
77003.9	0	0	0	1
77005.6	0	0	0	1
77006.7	0	0	0	1
77007.8	0	0	0	1
77008.6	0	0	0	1
77009.4	0	0	0	1
77010.1	0	0	0	1
77010.9	0	0	0	1
77011.6	0	0	0	1
77012.4	0	0	0	1
77013.8	0	1	0	0
77014.8	0	1	0	0
77015.6	0	1	0	0
77016.4	0	1	0	0
77017.4	0	1	0	0
77018.3	0	1	0	0
77019.1	0	1	0	0
77020.6	0	1	0	0
77021.8	0	1	0	0
77022.6	0	1	0	0
77023.4	0	1	0	0
77024.1	0	1	0	0
77024.9	0	1	0	0
77025.6	0	1	0	0
77026.3	0	1	0	0
77027	0	1	0	0
77027.7	0	1	0	0
77028.5	0	1	0	0
77029.5	0	1	0	0
77030.6	0	1	0	0
77031.4	0	1	0	0
77032.1	0	1	0	0
77032.8	0	1	0	0
77033.5	0	1	0	0
77034.4	0	1	0	0
77035.6	0	1	0	0
77037.3	0	1	0	0
77038.4	0	1	0	0
77039.1	0	1	0	0
77040.3	1	1	1	0
77041.3	1	1	1	0
77042.4	1	1	1	0
77043.2	1	1	1	0
77044	1	1	1	0
77045.1	1	1	1	0
77046.1	1	1	1	0
77047.1	1	1	1	0
77047.9	1	1	1	0
77048.7	1	1	1	0
77049.5	1	1	1	0
77050.4	1	1	1	0
77051.3	1	1	1	0
77052.5	1	1	1	0
77053.7	1	1	1	0
77054.6	1	1	1	0
77055.4	1	1	1	0
77056.1	1	1	1	0
77056.9	1	1	1	0
77057.7	1	1	1	0
77058.4	1	1	1	0
77059.1	1	1	1	0
77059.8	1	1	1	0
77060.5	1	1	1	0
77061.9	1	1	1	0
77062.9	1	1	1	0
77063.6	1	1	1	0
77064.3	1	1	1	0
77065.1	1	1	1	0
77065.9	1	1	1	0
77066.6	1	1	1	0
77067.4	1	0	1	1
77068.4	1	0	1	1
77069.3	1	0	1	1
77070.6	1	0	1	1
77071.5	1	0	1	1
77072.4	1	0	1	1
77073.1	1	0	1	1
77073.8	1	0	1	1
77074.6	1	0	1	1
77075.4	1	0	1	1
77076.4	1	0	1	1
77077.6	1	0	1	1
77079	1	0	1	1
77080.3	0	0	1	1
77081.3	0	0	1	1
77082.2	0	0	1	1
77083	0	0	1	1
77083.9	0	0	1	1
77084.9	0	0	1	1
77085.7	0	0	1	1
77087.2	0	0	1	1
77088.4	0	0	1	1
77089.1	0	0	1	1
77090.1	0	0	1	1
77091.1	0	0	1	1
77092.1	0	0	1	1
77093.4	0	0	1	1
77094.9	0	0	1	1
77096.1	0	0	1	1
77097.6	0	0	1	1
77099	0	0	1	1
77100.6	0	0	1	1
77102.1	0	0	1	1
77103.5	0	0	1	1
77104.9	0	0	1	1
77106.3	0	0	1	1
77107.7	0	0	0	1
77109.2	0	0	0	1
77110.4	0	0	0	1
77111.3	0	0	0	1
77112.1	0	0	0	1
77113	0	0	0	1
77113.9	0	0	0	1
77114.8	0	0	0	1
77115.8	0	0	0	1
77117.4	0	0	0	1
77118.6	0	0	0	1
77120	1	1	0	1
77121.7	1	1	0	1
77123.4	1	1	0	1
77124.7	1	1	0	1
77126.6	1	1	0	1
77128.2	1	1	0	1
77129.8	1	1	0	1
77131.4	1	1	0	1
77133.1	1	1	0	1
77134.7	1	1	0	1
77136.3	1	1	0	1
77137.8	1	1	0	1
77139.4	1	1	0	1
77140.7	1	1	0	1
77142	1	1	0	1
77143.5	1	1	0	1
77144.9	1	1	0	1
77146.3	1	1	0	1
77148.1	1	1	0	0
77149.5	1	1	0	0
77150.8	1	1	0	0
77152	1	1	0	0
77153.2	1	1	0	0
77155	1	1	0	0
77156.6	1	1	0	0
77157.7	1	1	0	0
77158.5	1	1	0	0
77159.3	1	1	0	0
77160.2	0	1	1	0
77161.7	0	1	1	0
77163.5	0	1	1	0
77165	0	1	1	0
77166	0	1	1	0
77166.8	0	1	1	0
77167.7	0	1	1	0
77168.4	0	1	1	0
77169.2	0	1	1	0
77170.8	0	1	1	0
77171.8	0	1	1	0
77172.8	0	1	1	0
77173.9	0	0	1	0
77174.8	0	0	1	0
77175.7	0	0	1	0
77176.7	0	0	1	0
77177.6	0	0	1	0
77178.7	0	0	1	0
77179.8	0	0	1	0
77180.8	0	0	1	0
77181.7	0	0	1	0
77182.5	0	0	1	0
77183.2	0	0	1	0
77184	0	0	1	0
77184.7	0	0	1	0
77185.5	0	0	1	0
77186.4	0	0	1	0
77187.9	0	0	1	0
77188.9	0	0	1	0
77190.1	0	0	1	0
77191	0	0	1	0
77191.8	0	0	1	0
77192.7	0	0	1	0
77193.5	0	0	1	0
77194.5	0	0	1	0
77195.3	0	0	1	0
77196.1	0	0	1	0
77197.1	0	0	1	0
77197.9	0	0	1	0
77198.8	0	0	1	0
77199.9	0	0	1	0
77201.1	1	0	1	1
77202	1	0	1	1
77203.1	1	0	1	1
77204.1	1	0	1	1
77205	1	0	1	1
77206.3	1	0	1	1
77207.4	1	0	1	1
77208.2	1	0	1	1
77209.2	1	0	1	1
77210.1	1	0	1	1
77211	1	0	1	1
77212	1	0	1	1
77212.9	1	0	1	1
77213.7	1	0	1	1
77214.5	1	0	1	1
77215.3	1	0	1	1
77216	1	0	1	1
77217	1	0	1	1
77217.8	1	0	1	1
77218.7	1	0	1	1
77219.5	1	0	1	1
77220.5	1	0	1	1
77222.1	1	0	1	1
77222.8	1	0	1	1
77223.6	1	0	1	1
77225	1	0	1	1
77226.6	1	0	1	1
77227.8	1	1	0	1
77229.1	1	1	0	1
77229.9	1	1	0	1
77230.7	1	1	0	1
77231.5	1	1	0	1
77232.2	1	1	0	1
77233	1	1	0	1
77233.8	1	1	0	1
77234.5	1	1	0	1
77235.2	1	1	0	1
77236	1	1	0	1
77236.9	1	1	0	1
77238.4	1	1	0	1
77239.9	1	1	0	1
77241	0	1	0	1
77241.8	0	1	0	1
77242.7	0	1	0	1
77243.5	0	1	0	1
77244.4	0	1	0	1
77245.3	0	1	0	1
77246.1	0	1	0	1
77246.8	0	1	0	1
77247.6	0	1	0	1
77248.4	0	1	0	1
77249.4	0	1	0	1
77250.3	0	1	0	1
77251.1	0	1	0	1
77252	0	1	0	1
77253	0	1	0	1
77254.2	0	1	0	1
77255.3	0	1	0	1
77256.4	0	1	0	1
77257.4	0	1	0	1
77258.2	0	1	0	1
77259	0	1	0	1
77259.8	0	1	0	1
77260.7	0	1	0	1
77261.7	0	1	0	1
77262.7	0	1	0	1
77263.7	0	1	0	1
77264.8	0	1	0	1
77265.6	0	1	0	1
77266.4	0	1	0	1
77267.2	0	1	0	1
77268	0	1	0	1
77268.8	0	1	0	1
77269.6	0	1	0	1
77271	0	1	0	1
77272	0	1	0	1
77272.8	0	1	0	1
77273.6	0	1	0	1
77274.4	0	1	0	1
77275.1	0	1	0	1
77276	0	1	0	1
77276.9	0	1	0	1
77277.6	0	1	0	1
77278.4	0	1	0	1
77279.1	0	1	0	1
77279.9	0	1	0	1
77280.7	1	0	1	0
77281.7	1	0	1	0
77282.4	1	0	1	0
77283.3	1	0	1	0
77284	1	0	1	0
77284.8	1	0	1	0
77286	1	0	1	0
77287.9	1	0	1	0
77289.3	1	0	1	0
77290.6	1	0	1	0
77291.9	1	0	1	0
77292.8	1	0	1	0
77293.7	1	0	1	0
77294.4	1	0	1	0
77295.2	1	0	1	0
77295.9	1	0	1	0
77296.6	1	0	1	0
77297.4	1	0	1	0
77298.1	1	0	1	0
77298.8	1	0	1	0
77299.5	1	0	1	0
77300.5	1	0	1	0
77301.4	1	0	1	0
77302.2	1	0	1	0
77303.2	1	0	1	0
77304.5	1	0	1	0
77305.5	1	0	1	0
77306.3	1	0	1	0
77307.1	1	0	1	0
77308	1	0	1	0
77308.8	1	0	1	0
77309.6	1	0	1	0
77310.3	1	0	1	0
77311.1	1	0	1	0
77312	1	0	1	0
77312.9	1	0	1	0
77313.7	1	0	1	0
77314.7	1	0	1	0
77315.8	1	0	1	0
77317	1	0	1	0
77318.8	1	0	1	0
77320.2	0	0	1	0
77321.6	0	0	1	0
77323.2	0	0	1	0
77324.8	0	0	1	0
77326.1	0	0	1	0
77327.6	0	0	1	0
77328.9	0	0	1	0
77330.3	0	0	1	0
77331.5	0	0	1	0
77332.5	0	0	1	0
77334.2	0	1	1	1
77335.8	0	1	1	1
77337.4	0	1	1	1
77339	0	1	1	1
77340.7	0	1	1	1
77342	0	1	1	1
77343.7	0	1	1	1
77345.2	0	1	1	1
77346.8	0	1	0	1
77348.4	0	1	0	1
77350.4	0	1	0	1
77352	0	1	0	1
77353.7	0	1	0	1
77356.5	0	1	0	1
77358.4	0	1	0	1
77359.9	0	1	0	1
77361.4	1	1	0	1
77362.9	1	1	0	1
77364.4	1	1	0	1
77366.1	1	1	0	1
77367.5	1	1	0	1
77368.9	1	1	0	1
77370.3	1	1	0	1
77372	1	1	0	1
77373.6	1	1	0	1
77374.9	1	1	0	1
77376.5	1	1	0	1
77377.6	1	1	0	1
77378.7	1	1	0	1
77379.9	1	1	0	1
77381.2	1	1	0	1
77382.6	1	1	0	1
77383.5	1	1	0	1
77384.3	1	1	0	1
77385.1	1	1	0	1
77386.4	1	1	0	1
77388.2	1	0	0	1
77389.6	1	0	0	1
77390.9	1	0	0	1
77391.9	1	0	0	1
77392.7	1	0	0	1
77393.5	1	0	0	1
77394.3	1	0	0	1
77395	1	0	0	1
77395.8	1	0	0	1
77396.5	1	0	0	1
77397.4	1	0	0	1
77398.3	1	0	0	1
77399.1	1	0	0	1
77400.3	0	0	1	1
77401.1	0	0	1	1
77401.9	0	0	1	1
77402.6	0	0	1	1
77403.5	0	0	1	1
77404.6	0	0	1	1
77405.6	0	0	1	1
77406.5	0	0	1	1
77407.2	0	0	1	1
77408	0	0	1	1
77408.8	0	0	1	1
77409.6	0	0	1	1
77410.5	0	0	1	1
77411.6	0	0	1	1
77412.9	0	0	1	1
77414.3	0	0	1	0
77415.7	0	0	1	0
77416.9	0	0	1	0
77418.2	0	0	1	0
77419.5	0	0	1	0
77421	0	0	1	0
77422.2	0	0	1	0
77423.3	0	0	1	0
77424.5	0	0	1	0
77426	0	0	1	0
77427.5	0	0	1	0
77428.8	0	0	1	0
77429.9	0	0	1	0
77430.8	0	0	1	0
77431.9	0	0	1	0
77432.9	0	0	1	0
77434	0	0	1	0
77435	0	0	1	0
77436.1	0	0	1	0
77437.7	0	0	1	0
77438.8	0	0	1	0
77439.9	0	0	1	0
77440.8	1	1	1	0
77441.7	1	1	1	0
77442.6	1	1	1	0
77443.5	1	1	1	0
77444.9	1	1	1	0
77446.2	1	1	1	0
77447.6	1	1	1	0
77448.6	1	1	1	0
77449.9	1	1	1	0
77451.3	1	1	1	0
77452.8	1	1	1	0
77454.3	1	1	1	0
77455.8	1	1	1	0
77457.1	1	1	1	0
77458.1	1	1	1	0
77459.2	1	1	1	0
77460.1	1	1	1	0
77461.1	1	1	1	0
77462.2	1	1	1	0
77463	1	1	1	0
77463.9	1	1	1	0
77464.8	1	1	1	0
77465.6	1	1	1	0
77466.6	1	1	1	0
77467.5	1	1	0	1
